game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy_vs_sane-555,40,greedy-4,3625.0360096058475,2290.0,2813.0
greedy_vs_sane-555,45,greedy-1,2195.230895316737,2026.0,1775.0
greedy_vs_sane-555,45,sane-2,2120.0258424551243,2178.0,1753.0
greedy_vs_sane-555,45,sane-3,5717.826920894981,4321.0,5386.0
greedy_vs_sane-555,45,greedy-4,2810.2223208177707,2577.0,2813.0
greedy_vs_sane-559,5,greedy-1,4186.900228442238,1680.0,4266.0
greedy_vs_sane-559,5,greedy-2,3361.433733833039,1310.0,2566.0
greedy_vs_sane-559,5,sane-3,4320.094609153293,1570.0,4412.0
greedy_vs_sane-559,5,sane-4,1327.2857142857142,1590.0,540.0
greedy_vs_sane-559,10,greedy-1,2917.267143223062,1705.0,4266.0
greedy_vs_sane-559,10,greedy-2,3233.7004519400352,1525.0,2566.0
greedy_vs_sane-559,10,sane-3,4761.563725324953,1785.0,4412.0
greedy_vs_sane-559,10,sane-4,2699.6115366548065,1635.0,540.0
greedy_vs_sane-559,15,greedy-1,3863.0647162331356,2165.0,4266.0
greedy_vs_sane-559,15,greedy-2,3594.423529547211,1750.0,2566.0
greedy_vs_sane-559,15,sane-3,5752.605054683795,2280.0,4412.0
greedy_vs_sane-559,15,sane-4,2443.4781281072865,1455.0,540.0
greedy_vs_sane-559,20,greedy-1,3884.288017117442,2193.0,4266.0
greedy_vs_sane-559,20,greedy-2,4387.316914132527,2181.0,2566.0
greedy_vs_sane-559,20,sane-3,4766.753671582794,2475.0,4412.0
greedy_vs_sane-559,20,sane-4,1755.5912427470194,1201.0,540.0
greedy_vs_sane-559,25,greedy-1,4698.539847973376,2323.0,4266.0
greedy_vs_sane-559,25,greedy-2,5363.073066311132,2241.0,2566.0
greedy_vs_sane-559,25,sane-3,4033.142857142857,2765.0,4412.0
greedy_vs_sane-559,25,sane-4,2442.3870857154916,1211.0,540.0
greedy_vs_sane-559,30,greedy-1,6427.77263417721,3080.0,4266.0
greedy_vs_sane-559,30,greedy-2,3981.28181919898,1840.0,2566.0
greedy_vs_sane-559,30,sane-3,2281.0,2530.0,4412.0
greedy_vs_sane-559,30,sane-4,1785.231260909523,1111.0,540.0
greedy_vs_sane-559,35,greedy-1,5485.411488903066,3554.0,4266.0
greedy_vs_sane-559,35,greedy-2,3004.152391211859,1915.0,2566.0
greedy_vs_sane-559,35,sane-3,5083.286754383191,2637.0,4412.0
greedy_vs_sane-559,35,sane-4,671.6656078842884,1130.0,540.0
greedy_vs_sane-559,40,greedy-1,5757.634275233577,3847.0,4266.0
greedy_vs_sane-559,40,greedy-2,3415.4951032947074,2360.0,2566.0
greedy_vs_sane-559,40,sane-3,4684.138016680241,3112.0,4412.0
greedy_vs_sane-559,40,sane-4,774.941261283843,1035.0,540.0
greedy_vs_sane-559,45,greedy-1,4819.675690375614,4041.0,4266.0
greedy_vs_sane-559,45,greedy-2,3338.129451166563,2794.0,2566.0
greedy_vs_sane-559,45,sane-3,3946.735271475599,3287.0,4412.0
greedy_vs_sane-559,45,sane-4,855.7317911353398,1142.0,540.0
greedy_vs_sane-563,5,sane-1,3732.0,1437.0,6690.0
greedy_vs_sane-563,5,greedy-2,4920.861754115225,1906.0,2672.0
greedy_vs_sane-563,5,sane-3,1869.1473765432102,1355.0,0.0
greedy_vs_sane-563,5,greedy-4,2805.419440770135,1828.0,0.0
greedy_vs_sane-563,10,sane-1,4373.290255032121,1898.0,6690.0
greedy_vs_sane-563,10,greedy-2,4964.601304891987,2191.0,2672.0
greedy_vs_sane-563,10,sane-3,2112.6931481305705,1570.0,0.0
greedy_vs_sane-563,10,greedy-4,4920.415291945321,2117.0,0.0
greedy_vs_sane-563,15,sane-1,7141.29155927723,2853.0,6690.0
greedy_vs_sane-563,15,greedy-2,4801.23761078307,2156.0,2672.0
greedy_vs_sane-563,15,sane-3,1921.3415493694474,1465.0,0.0
greedy_vs_sane-563,15,greedy-4,3671.5714285714284,2127.0,0.0
greedy_vs_sane-563,20,sane-1,9954.75520825537,3766.0,6690.0
greedy_vs_sane-563,20,greedy-2,2442.228548767496,1528.0,2672.0
greedy_vs_sane-563,20,sane-3,1676.0270954789667,1470.0,0.0
greedy_vs_sane-563,20,greedy-4,4032.2748617838834,2097.0,0.0
greedy_vs_sane-563,25,sane-1,11502.612194732286,4306.0,6690.0
greedy_vs_sane-563,25,greedy-2,3921.4028683124548,2354.0,2672.0
greedy_vs_sane-563,25,sane-3,475.2035165294017,1081.0,0.0
greedy_vs_sane-563,25,greedy-4,1996.9242775687164,1933.0,0.0
greedy_vs_sane-563,30,sane-1,9072.703800898536,4599.0,6690.0
greedy_vs_sane-563,30,greedy-2,3698.5806988120335,2804.0,2672.0
greedy_vs_sane-563,30,greedy-4,1906.0012145751416,2080.0,0.0
greedy_vs_sane-563,35,sane-1,10981.427455367528,6584.0,6690.0
greedy_vs_sane-563,35,greedy-2,1044.2866093816647,1364.0,2672.0
greedy_vs_sane-563,35,greedy-4,134.83034355703683,820.0,0.0
greedy_vs_sane-563,40,sane-1,10055.964753383203,6484.0,6690.0
greedy_vs_sane-563,40,greedy-2,973.9019237402034,1466.0,2672.0
greedy_vs_sane-563,40,greedy-4,619.5003481455446,1210.0,0.0
greedy_vs_sane-563,45,sane-1,7093.891418517999,5770.0,6690.0
greedy_vs_sane-563,45,greedy-2,3943.2139108770134,3587.0,2672.0
greedy_vs_sane-563,45,greedy-4,222.31598659197772,674.0,0.0
greedy_vs_sane-567,5,greedy-1,1905.081031009563,1191.0,1474.0
greedy_vs_sane-567,5,sane-2,4618.9684810255385,1805.0,3779.0
greedy_vs_sane-567,5,sane-3,3115.428571428571,1729.0,3749.0
greedy_vs_sane-567,5,greedy-4,3575.7522957250385,1475.0,2934.0
greedy_vs_sane-567,10,greedy-1,2905.1173428713973,1139.0,1474.0
greedy_vs_sane-567,10,sane-2,3791.428571428571,1880.0,3779.0
greedy_vs_sane-567,10,sane-3,3266.9443443034515,1782.0,3749.0
greedy_vs_sane-567,10,greedy-4,4421.081169968007,1760.0,2934.0
greedy_vs_sane-567,15,greedy-1,3747.3055618376975,1459.0,1474.0
greedy_vs_sane-567,15,sane-2,3693.7142857142853,2030.0,3779.0
greedy_vs_sane-567,15,sane-3,3564.123009590873,2102.0,3749.0
greedy_vs_sane-567,15,greedy-4,3073.7142857142853,1770.0,2934.0
greedy_vs_sane-567,20,greedy-1,3459.3659121848787,1722.0,1474.0
greedy_vs_sane-567,20,sane-2,5073.371818006153,2470.0,3779.0
greedy_vs_sane-567,20,sane-3,3375.1354781508635,2194.0,3749.0
greedy_vs_sane-567,20,greedy-4,2740.9839345152473,1725.0,2934.0
greedy_vs_sane-567,25,greedy-1,3928.6745973295406,1849.0,1474.0
greedy_vs_sane-567,25,sane-2,6672.8195034101145,2917.0,3779.0
greedy_vs_sane-567,25,sane-3,3756.791613546059,2529.0,3749.0
greedy_vs_sane-567,25,greedy-4,1338.4285714285713,1761.0,2934.0
greedy_vs_sane-567,30,greedy-1,2928.7787712281133,1449.0,1474.0
greedy_vs_sane-567,30,sane-2,3696.4285714285716,2841.0,3779.0
greedy_vs_sane-567,30,sane-3,5046.59656594268,2824.0,3749.0
greedy_vs_sane-567,30,greedy-4,4124.91037711492,2132.0,2934.0
greedy_vs_sane-567,35,greedy-1,1075.0479178707665,974.0,1474.0
greedy_vs_sane-567,35,sane-2,7527.826740596947,3451.0,3779.0
greedy_vs_sane-567,35,sane-3,4826.83375366057,2914.0,3749.0
greedy_vs_sane-567,35,greedy-4,2451.570928196147,2357.0,2934.0
greedy_vs_sane-567,40,greedy-1,925.5308124974849,1089.0,1474.0
greedy_vs_sane-567,40,sane-2,5850.243836294041,3704.0,3779.0
greedy_vs_sane-567,40,sane-3,5610.548408707913,3134.0,3749.0
greedy_vs_sane-567,40,greedy-4,3188.673690061231,2319.0,2934.0
greedy_vs_sane-567,45,greedy-1,1211.8357483888533,1339.0,1474.0
greedy_vs_sane-567,45,sane-2,4400.444303581181,3589.0,3779.0
greedy_vs_sane-567,45,sane-3,5037.129913267872,3769.0,3749.0
greedy_vs_sane-567,45,greedy-4,2773.267542893191,2489.0,2934.0
greedy_vs_sane-571,5,greedy-1,3990.706986443368,1700.0,3108.0
greedy_vs_sane-571,5,greedy-2,2341.4661486306472,1746.0,3831.0
greedy_vs_sane-571,5,sane-3,3495.641836009984,1549.0,2291.0
greedy_vs_sane-571,5,sane-4,3610.7564574874295,1430.0,2387.0
greedy_vs_sane-571,10,greedy-1,4358.390141818413,1945.0,3108.0
greedy_vs_sane-571,10,greedy-2,4965.994122707072,2146.0,3831.0
greedy_vs_sane-571,10,sane-3,2419.8192910954285,1509.0,2291.0
greedy_vs_sane-571,10,sane-4,2333.6535872362288,1175.0,2387.0
greedy_vs_sane-571,15,greedy-1,4076.104076219405,1950.0,3108.0
greedy_vs_sane-571,15,greedy-2,6210.073040022527,2636.0,3831.0
greedy_vs_sane-571,15,sane-3,2358.862749512341,1580.0,2291.0
greedy_vs_sane-571,15,sane-4,1820.603781365068,1209.0,2387.0
greedy_vs_sane-571,20,greedy-1,4728.306697577738,2170.0,3108.0
greedy_vs_sane-571,20,greedy-2,6436.402362102645,2816.0,3831.0
greedy_vs_sane-571,20,sane-3,2365.2720727417213,1745.0,2291.0
greedy_vs_sane-571,20,sane-4,1312.1617247207523,1194.0,2387.0
greedy_vs_sane-571,25,greedy-1,5594.476106013384,2385.0,3108.0
greedy_vs_sane-571,25,greedy-2,7928.61875579592,3191.0,3831.0
greedy_vs_sane-571,25,sane-3,1052.142857142857,1734.0,2291.0
greedy_vs_sane-571,25,sane-4,1433.3337096192658,1190.0,2387.0
greedy_vs_sane-571,30,greedy-1,6730.77644185262,2640.0,3108.0
greedy_vs_sane-571,30,greedy-2,6341.142857142857,3708.0,3831.0
greedy_vs_sane-571,30,sane-3,3429.5593550634703,1794.0,2291.0
greedy_vs_sane-571,30,sane-4,1672.8070602267667,833.0,2387.0
greedy_vs_sane-571,35,greedy-1,5712.97531970921,2924.0,3108.0
greedy_vs_sane-571,35,greedy-2,8699.889499951478,3994.0,3831.0
greedy_vs_sane-571,35,sane-3,2396.103182086687,1804.0,2291.0
greedy_vs_sane-571,35,sane-4,679.2906922731416,1088.0,2387.0
greedy_vs_sane-571,40,greedy-1,5574.983706704526,3504.0,3108.0
greedy_vs_sane-571,40,greedy-2,4884.339269780441,3206.0,3831.0
greedy_vs_sane-571,40,sane-3,2707.990721285222,2244.0,2291.0
greedy_vs_sane-571,40,sane-4,1867.2772454372143,1626.0,2387.0
greedy_vs_sane-571,45,greedy-1,4200.219418175965,3214.0,3108.0
greedy_vs_sane-571,45,greedy-2,4354.32874655992,3916.0,3831.0
greedy_vs_sane-571,45,sane-3,2194.1172569409982,1939.0,2291.0
greedy_vs_sane-571,45,sane-4,2132.87698512822,1756.0,2387.0
greedy_vs_sane-575,5,sane-1,4041.2912313630877,1809.0,4669.0
greedy_vs_sane-575,5,greedy-2,1696.142857142857,983.0,1584.0
greedy_vs_sane-575,5,sane-3,3035.5898736037625,1783.0,1455.0
greedy_vs_sane-575,5,greedy-4,4061.2617521760067,1445.0,3895.0
greedy_vs_sane-575,10,sane-1,5046.401469830482,2091.0,4669.0
greedy_vs_sane-575,10,greedy-2,1880.2357532439764,1068.0,1584.0
greedy_vs_sane-575,10,sane-3,4631.716478798706,1958.0,1455.0
greedy_vs_sane-575,10,greedy-4,3419.503440983978,1478.0,3895.0
greedy_vs_sane-575,15,sane-1,3776.4285714285716,2639.0,4669.0
greedy_vs_sane-575,15,greedy-2,2550.419955173427,1339.0,1584.0
greedy_vs_sane-575,15,sane-3,3970.8016240446796,1726.0,1455.0
greedy_vs_sane-575,15,greedy-4,3840.3269032921808,1493.0,3895.0
greedy_vs_sane-575,20,sane-1,7324.293438946759,3209.0,4669.0
greedy_vs_sane-575,20,greedy-2,1912.0941025914578,1314.0,1584.0
greedy_vs_sane-575,20,sane-3,2638.3899223592375,1696.0,1455.0
greedy_vs_sane-575,20,greedy-4,3044.8483811936676,1678.0,3895.0
greedy_vs_sane-575,25,sane-1,9500.55698212407,3694.0,4669.0
greedy_vs_sane-575,25,greedy-2,1151.0403893716903,978.0,1584.0
greedy_vs_sane-575,25,sane-3,2736.046845141512,1721.0,1455.0
greedy_vs_sane-575,25,greedy-4,1878.4285714285716,2079.0,3895.0
greedy_vs_sane-575,30,sane-1,8927.803742541946,3949.0,4669.0
greedy_vs_sane-575,30,greedy-2,1577.3700202903524,1380.0,1584.0
greedy_vs_sane-575,30,sane-3,1294.149312759111,1696.0,1455.0
greedy_vs_sane-575,30,greedy-4,5009.67692440859,2224.0,3895.0
greedy_vs_sane-575,35,sane-1,9473.900433743704,4679.0,4669.0
greedy_vs_sane-575,35,greedy-2,1106.3047882291835,1320.0,1584.0
greedy_vs_sane-575,35,sane-3,1318.9758019200558,1863.0,1455.0
greedy_vs_sane-575,35,greedy-4,5194.062000003065,2274.0,3895.0
greedy_vs_sane-575,40,sane-1,6594.312951948987,4219.0,4669.0
greedy_vs_sane-575,40,greedy-2,1403.2195414068854,1410.0,1584.0
greedy_vs_sane-575,40,sane-3,782.2169126845134,1493.0,1455.0
greedy_vs_sane-575,40,greedy-4,5766.953621230066,3154.0,3895.0
greedy_vs_sane-575,45,sane-1,5058.32183822991,4209.0,4669.0
greedy_vs_sane-575,45,greedy-2,2390.2626975114563,2229.0,1584.0
greedy_vs_sane-575,45,sane-3,793.5819607720498,1165.0,1455.0
greedy_vs_sane-575,45,greedy-4,4540.30810944105,3380.0,3895.0
greedy_vs_sane-579,5,greedy-1,2086.7142857142853,1251.0,4477.0
greedy_vs_sane-579,5,sane-2,3665.548372281011,1927.0,390.0
greedy_vs_sane-579,5,sane-3,3671.843309082892,1445.0,3777.0
greedy_vs_sane-579,5,greedy-4,4052.6083186360966,1628.0,0.0
greedy_vs_sane-579,10,greedy-1,2800.422333428669,1236.0,4477.0
greedy_vs_sane-579,10,sane-2,3853.428571428571,1927.0,390.0
greedy_vs_sane-579,10,sane-3,4486.146812771112,1930.0,3777.0
greedy_vs_sane-579,10,greedy-4,3488.145139514504,1403.0,0.0
greedy_vs_sane-579,15,greedy-1,3017.550074883424,1441.0,4477.0
greedy_vs_sane-579,15,sane-2,3828.093117143234,1752.0,390.0
greedy_vs_sane-579,15,sane-3,4516.8628733619835,2010.0,3777.0
greedy_vs_sane-579,15,greedy-4,3626.351077468501,1583.0,0.0
greedy_vs_sane-579,20,greedy-1,2879.1383954181965,1600.0,4477.0
greedy_vs_sane-579,20,sane-2,3986.206945005797,2032.0,390.0
greedy_vs_sane-579,20,sane-3,4429.511802433148,1935.0,3777.0
greedy_vs_sane-579,20,greedy-4,1404.4285714285716,1668.0,0.0
greedy_vs_sane-579,25,greedy-1,4136.727455369901,2205.0,4477.0
greedy_vs_sane-579,25,sane-2,4005.7679033056193,2134.0,390.0
greedy_vs_sane-579,25,sane-3,5092.647498467337,2600.0,3777.0
greedy_vs_sane-579,25,greedy-4,211.0000000000001,760.0,0.0
greedy_vs_sane-579,30,greedy-1,5029.920243171512,3009.0,4477.0
greedy_vs_sane-579,30,sane-2,1567.526671367004,1621.0,390.0
greedy_vs_sane-579,30,sane-3,5396.124514032912,3365.0,3777.0
greedy_vs_sane-579,35,greedy-1,5148.307836167569,3224.0,4477.0
greedy_vs_sane-579,35,sane-2,641.7810858143608,1267.0,390.0
greedy_vs_sane-579,35,sane-3,5433.713930157174,3329.0,3777.0
greedy_vs_sane-579,40,greedy-1,3931.0365273955467,3549.0,4477.0
greedy_vs_sane-579,40,sane-2,67.0395025460545,307.0,390.0
greedy_vs_sane-579,40,sane-3,5968.537680341111,3959.0,3777.0
greedy_vs_sane-579,45,greedy-1,4138.899657483281,3619.0,4477.0
greedy_vs_sane-579,45,sane-2,-177.73302037639712,205.0,390.0
greedy_vs_sane-579,45,sane-3,4887.5051167084775,4129.0,3777.0
greedy_vs_sane-583,5,greedy-1,2721.4285714285716,1350.0,5263.0
greedy_vs_sane-583,5,greedy-2,2657.4657370664313,1510.0,1692.0
greedy_vs_sane-583,5,sane-3,3845.0,1715.0,3733.0
greedy_vs_sane-583,5,sane-4,3731.8199772192825,1425.0,249.0
greedy_vs_sane-583,10,greedy-1,3576.532199045345,1480.0,5263.0
greedy_vs_sane-583,10,greedy-2,3051.838213554065,1420.0,1692.0
greedy_vs_sane-583,10,sane-3,3545.7353707633174,1603.0,3733.0
greedy_vs_sane-583,10,sane-4,4223.751359494415,1872.0,249.0
greedy_vs_sane-583,15,greedy-1,4023.60758377425,1719.0,5263.0
greedy_vs_sane-583,15,greedy-2,3687.0227907960593,1730.0,1692.0
greedy_vs_sane-583,15,sane-3,2930.003512348552,1759.0,3733.0
greedy_vs_sane-583,15,sane-4,3792.203362242435,1927.0,249.0
greedy_vs_sane-583,20,greedy-1,5635.990647205566,2254.0,5263.0
greedy_vs_sane-583,20,greedy-2,2967.857142857143,2220.0,1692.0
greedy_vs_sane-583,20,sane-3,3790.4040429809884,1894.0,3733.0
greedy_vs_sane-583,20,sane-4,4325.033881242016,1917.0,249.0
greedy_vs_sane-583,25,greedy-1,5584.421410433306,2742.0,5263.0
greedy_vs_sane-583,25,greedy-2,4552.721630425011,1975.0,1692.0
greedy_vs_sane-583,25,sane-3,1930.4285714285713,1849.0,3733.0
greedy_vs_sane-583,25,sane-4,3925.0,2095.0,249.0
greedy_vs_sane-583,30,greedy-1,6305.240519923072,3122.0,5263.0
greedy_vs_sane-583,30,greedy-2,5120.764114379772,2310.0,1692.0
greedy_vs_sane-583,30,sane-3,5205.113996729109,2534.0,3733.0
greedy_vs_sane-583,30,sane-4,2851.309940396618,1925.0,249.0
greedy_vs_sane-583,35,greedy-1,5806.715738112698,3138.0,5263.0
greedy_vs_sane-583,35,greedy-2,4776.252156422666,2384.0,1692.0
greedy_vs_sane-583,35,sane-3,4470.947422618165,2516.0,3733.0
greedy_vs_sane-583,35,sane-4,2457.242050872491,1930.0,249.0
greedy_vs_sane-583,40,greedy-1,3900.798348761571,3503.0,5263.0
greedy_vs_sane-583,40,greedy-2,3511.117654502451,2184.0,1692.0
greedy_vs_sane-583,40,sane-3,4495.350949007795,2668.0,3733.0
greedy_vs_sane-583,40,sane-4,2854.009254883549,2038.0,249.0
greedy_vs_sane-583,45,greedy-1,5413.85401090072,4198.0,5263.0
greedy_vs_sane-583,45,greedy-2,2021.5276457343007,2318.0,1692.0
greedy_vs_sane-583,45,sane-3,3962.896068762938,2968.0,3733.0
greedy_vs_sane-583,45,sane-4,1876.2083891879813,1809.0,249.0
greedy_vs_sane-587,5,sane-1,4916.391256562063,1753.0,2242.0
greedy_vs_sane-587,5,greedy-2,2468.3457524985306,1157.0,830.0
greedy_vs_sane-587,5,sane-3,2864.224958020922,1430.0,3827.0
greedy_vs_sane-587,5,greedy-4,2016.7523186327699,1735.0,3003.0
greedy_vs_sane-587,10,sane-1,3735.035025596081,1813.0,2242.0
greedy_vs_sane-587,10,greedy-2,2899.3332674239937,1497.0,830.0
greedy_vs_sane-587,10,sane-3,3645.3346257843623,1800.0,3827.0
greedy_vs_sane-587,10,greedy-4,3296.5410185853325,1940.0,3003.0
greedy_vs_sane-587,15,sane-1,1599.4285714285716,1638.0,2242.0
greedy_vs_sane-587,15,greedy-2,2788.2208810993534,1372.0,830.0
greedy_vs_sane-587,15,sane-3,4037.6729681069955,1855.0,3827.0
greedy_vs_sane-587,15,greedy-4,4796.820436507936,1935.0,3003.0
greedy_vs_sane-587,20,sane-1,2225.540275248855,1428.0,2242.0
greedy_vs_sane-587,20,greedy-2,1668.1596522232292,1243.0,830.0
greedy_vs_sane-587,20,sane-3,5271.774781930502,2465.0,3827.0
greedy_vs_sane-587,20,greedy-4,4435.953862025984,1934.0,3003.0
greedy_vs_sane-587,25,sane-1,2305.794412499312,1501.0,2242.0
greedy_vs_sane-587,25,greedy-2,1663.8481320153978,1242.0,830.0
greedy_vs_sane-587,25,sane-3,4879.288990450274,2255.0,3827.0
greedy_vs_sane-587,25,greedy-4,5235.925607892159,2324.0,3003.0
greedy_vs_sane-587,30,sane-1,2226.4842497753266,1321.0,2242.0
greedy_vs_sane-587,30,greedy-2,3015.580763970068,1635.0,830.0
greedy_vs_sane-587,30,sane-3,5668.011448629678,2430.0,3827.0
greedy_vs_sane-587,30,greedy-4,3211.8571428571427,2464.0,3003.0
greedy_vs_sane-587,35,sane-1,1058.3974544562993,1217.0,2242.0
greedy_vs_sane-587,35,greedy-2,2720.775135883089,1865.0,830.0
greedy_vs_sane-587,35,sane-3,4303.170672002361,2369.0,3827.0
greedy_vs_sane-587,35,greedy-4,4114.452827034057,2543.0,3003.0
greedy_vs_sane-587,40,sane-1,2711.8046523132707,2207.0,2242.0
greedy_vs_sane-587,40,greedy-2,1886.4958718297853,1765.0,830.0
greedy_vs_sane-587,40,sane-3,4423.215485688746,2652.0,3827.0
greedy_vs_sane-587,40,greedy-4,4064.5570449592906,2698.0,3003.0
greedy_vs_sane-587,45,sane-1,2098.887942659729,2132.0,2242.0
greedy_vs_sane-587,45,greedy-2,1596.0794664424604,1700.0,830.0
greedy_vs_sane-587,45,sane-3,4011.4818299956823,2917.0,3827.0
greedy_vs_sane-587,45,greedy-4,3869.328594277159,3123.0,3003.0
greedy_vs_sane-591,5,greedy-1,2508.2211566725455,2046.0,4678.0
greedy_vs_sane-591,5,sane-2,1118.479573401736,1395.0,1630.0
greedy_vs_sane-591,5,sane-3,4579.586792273041,1797.0,2882.0
greedy_vs_sane-591,5,greedy-4,2757.983948452201,1412.0,1644.0
greedy_vs_sane-591,10,greedy-1,4831.013741916519,2299.0,4678.0
greedy_vs_sane-591,10,sane-2,2322.4285714285716,1368.0,1630.0
greedy_vs_sane-591,10,sane-3,3385.0,2077.0,2882.0
greedy_vs_sane-591,10,greedy-4,3285.486813806213,1307.0,1644.0
greedy_vs_sane-591,15,greedy-1,5230.80123824221,2527.0,4678.0
greedy_vs_sane-591,15,sane-2,2100.231933153126,1377.0,1630.0
greedy_vs_sane-591,15,sane-3,4160.21127149074,2027.0,2882.0
greedy_vs_sane-591,15,greedy-4,2535.1194916051672,1290.0,1644.0
greedy_vs_sane-591,20,greedy-1,6480.679500120152,2749.0,4678.0
greedy_vs_sane-591,20,sane-2,1667.4856756067106,1314.0,1630.0
greedy_vs_sane-591,20,sane-3,5270.266147426668,2385.0,2882.0
greedy_vs_sane-591,20,greedy-4,1859.711533989326,1373.0,1644.0
greedy_vs_sane-591,25,greedy-1,4940.142857142857,2778.0,4678.0
greedy_vs_sane-591,25,sane-2,3464.599096119929,1269.0,1630.0
greedy_vs_sane-591,25,sane-3,4071.7142857142853,2771.0,2882.0
greedy_vs_sane-591,25,greedy-4,4341.258046737213,1604.0,1644.0
greedy_vs_sane-591,30,greedy-1,6358.39254650874,3028.0,4678.0
greedy_vs_sane-591,30,sane-2,1178.4968638239761,1328.0,1630.0
greedy_vs_sane-591,30,sane-3,7218.278458451123,2860.0,2882.0
greedy_vs_sane-591,30,greedy-4,2368.2607026447317,1756.0,1644.0
greedy_vs_sane-591,35,greedy-1,8836.46637684121,3893.0,4678.0
greedy_vs_sane-591,35,sane-2,2485.9879823037,1583.0,1630.0
greedy_vs_sane-591,35,sane-3,1406.5474105579185,2010.0,2882.0
greedy_vs_sane-591,35,greedy-4,2089.905911057743,1456.0,1644.0
greedy_vs_sane-591,40,greedy-1,6396.230352184633,3866.0,4678.0
greedy_vs_sane-591,40,sane-2,2160.760585777416,1728.0,1630.0
greedy_vs_sane-591,40,sane-3,2730.719249830643,2280.0,2882.0
greedy_vs_sane-591,40,greedy-4,1977.0819062778594,1668.0,1644.0
greedy_vs_sane-591,45,greedy-1,4024.8676507380533,3868.0,4678.0
greedy_vs_sane-591,45,sane-2,2303.980895940731,1843.0,1630.0
greedy_vs_sane-591,45,sane-3,3325.75667308609,2739.0,2882.0
greedy_vs_sane-591,45,greedy-4,2279.3409898923674,1889.0,1644.0
greedy_vs_sane-595,5,greedy-1,1411.159220520246,1592.0,3809.0
greedy_vs_sane-595,5,greedy-2,4358.839709611251,1770.0,4666.0
greedy_vs_sane-595,5,sane-3,4038.848714636286,1638.0,3069.0
greedy_vs_sane-595,5,sane-4,1764.654523074662,1450.0,1883.0
greedy_vs_sane-595,10,greedy-1,3630.4788839159073,1732.0,3809.0
greedy_vs_sane-595,10,greedy-2,5294.5166470542845,2140.0,4666.0
greedy_vs_sane-595,10,sane-3,4077.745503715286,1818.0,3069.0
greedy_vs_sane-595,10,sane-4,1669.217004703116,1605.0,1883.0
greedy_vs_sane-595,15,greedy-1,4394.257955295299,2126.0,3809.0
greedy_vs_sane-595,15,greedy-2,5875.445180111936,2590.0,4666.0
greedy_vs_sane-595,15,sane-3,4031.227126203582,2028.0,3069.0
greedy_vs_sane-595,15,sane-4,3344.069738389182,1361.0,1883.0
greedy_vs_sane-595,20,greedy-1,5297.79092187483,2377.0,3809.0
greedy_vs_sane-595,20,greedy-2,4866.0,2955.0,4666.0
greedy_vs_sane-595,20,sane-3,5304.736558045751,2270.0,3069.0
greedy_vs_sane-595,20,sane-4,3269.214289626744,1228.0,1883.0
greedy_vs_sane-595,25,greedy-1,5249.838329826863,2680.0,3809.0
greedy_vs_sane-595,25,greedy-2,6117.563005293122,2790.0,4666.0
greedy_vs_sane-595,25,sane-3,5534.248781543113,2615.0,3069.0
greedy_vs_sane-595,25,sane-4,2736.92131190833,1345.0,1883.0
greedy_vs_sane-595,30,greedy-1,5678.5993959995085,2862.0,3809.0
greedy_vs_sane-595,30,greedy-2,7071.099031769903,3195.0,4666.0
greedy_vs_sane-595,30,sane-3,5384.410944083609,2598.0,3069.0
greedy_vs_sane-595,30,sane-4,3155.176342432692,1500.0,1883.0
greedy_vs_sane-595,35,greedy-1,5090.159970750679,2964.0,3809.0
greedy_vs_sane-595,35,greedy-2,7116.245379087282,3605.0,4666.0
greedy_vs_sane-595,35,sane-3,4523.040635182293,2733.0,3069.0
greedy_vs_sane-595,35,sane-4,2134.6249394449405,1528.0,1883.0
greedy_vs_sane-595,40,greedy-1,4628.0297830161835,3072.0,3809.0
greedy_vs_sane-595,40,greedy-2,5732.305197544348,3727.0,4666.0
greedy_vs_sane-595,40,sane-3,3889.3586684872607,2639.0,3069.0
greedy_vs_sane-595,40,sane-4,2866.5958180525326,1959.0,1883.0
greedy_vs_sane-595,45,greedy-1,4308.87875721753,3403.0,3809.0
greedy_vs_sane-595,45,greedy-2,4786.577182887166,4017.0,4666.0
greedy_vs_sane-595,45,sane-3,3355.3536671007087,2618.0,3069.0
greedy_vs_sane-595,45,sane-4,1970.6437327995998,1779.0,1883.0
greedy_vs_sane-599,5,sane-1,4375.556422103775,1620.0,3782.0
greedy_vs_sane-599,5,greedy-2,2317.4722451016014,1448.0,1966.0
greedy_vs_sane-599,5,sane-3,3499.7929624536814,1550.0,2437.0
greedy_vs_sane-599,5,greedy-4,4920.048253002991,1992.0,3569.0
greedy_vs_sane-599,10,sane-1,3728.714285714286,1645.0,3782.0
greedy_vs_sane-599,10,greedy-2,2392.935442386831,1443.0,1966.0
greedy_vs_sane-599,10,sane-3,3915.193746325691,1635.0,2437.0
greedy_vs_sane-599,10,greedy-4,6412.013668430334,2533.0,3569.0
greedy_vs_sane-599,15,sane-1,2982.485082401393,1525.0,3782.0
greedy_vs_sane-599,15,greedy-2,2772.577850962495,1443.0,1966.0
greedy_vs_sane-599,15,sane-3,4631.215284423761,2150.0,2437.0
greedy_vs_sane-599,15,greedy-4,5818.2932107837805,2588.0,3569.0
greedy_vs_sane-599,20,sane-1,3755.0926291277765,1760.0,3782.0
greedy_vs_sane-599,20,greedy-2,3114.5808803208306,1598.0,1966.0
