game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy_vs_sane-326,35,sane-4,1363.352592269398,1519.0,265.0
greedy_vs_sane-326,40,greedy-1,4202.4785522421425,2938.0,4176.0
greedy_vs_sane-326,40,sane-2,5794.968402821647,3401.0,3297.0
greedy_vs_sane-326,40,greedy-3,2393.355929219364,2118.0,2944.0
greedy_vs_sane-326,40,sane-4,1173.8315915737396,1595.0,265.0
greedy_vs_sane-326,45,greedy-1,3369.2480100631938,2943.0,4176.0
greedy_vs_sane-326,45,sane-2,4682.665422417382,3546.0,3297.0
greedy_vs_sane-326,45,greedy-3,3534.579257259886,3038.0,2944.0
greedy_vs_sane-326,45,sane-4,1131.8358066318174,1420.0,265.0
greedy_vs_sane-330,5,sane-1,3807.351522024006,1600.0,2032.0
greedy_vs_sane-330,5,sane-2,4743.422618187635,1934.0,7241.0
greedy_vs_sane-330,5,greedy-3,2103.428571428571,1551.0,1765.0
greedy_vs_sane-330,5,greedy-4,1390.7972883597884,1515.0,634.0
greedy_vs_sane-330,10,sane-1,2140.285714285714,1425.0,2032.0
greedy_vs_sane-330,10,sane-2,5249.704714138741,2147.0,7241.0
greedy_vs_sane-330,10,greedy-3,4198.820252792475,2036.0,1765.0
greedy_vs_sane-330,10,greedy-4,2191.1893187830688,1242.0,634.0
greedy_vs_sane-330,15,sane-1,2673.196652935353,1570.0,2032.0
greedy_vs_sane-330,15,sane-2,6830.372777720981,3027.0,7241.0
greedy_vs_sane-330,15,greedy-3,4451.854794011495,2027.0,1765.0
greedy_vs_sane-330,15,greedy-4,672.1973949676781,986.0,634.0
greedy_vs_sane-330,20,sane-1,2772.665254996682,1713.0,2032.0
greedy_vs_sane-330,20,sane-2,8379.562810697906,3532.0,7241.0
greedy_vs_sane-330,20,greedy-3,4520.105977154661,2062.0,1765.0
greedy_vs_sane-330,20,greedy-4,409.80881429360727,778.0,634.0
greedy_vs_sane-330,25,sane-1,2574.6002694252447,1629.0,2032.0
greedy_vs_sane-330,25,sane-2,9593.813065716513,4424.0,7241.0
greedy_vs_sane-330,25,greedy-3,3786.4189915579527,1765.0,1765.0
greedy_vs_sane-330,25,greedy-4,356.857142857143,908.0,634.0
greedy_vs_sane-330,30,sane-1,2766.7226710705645,1791.0,2032.0
greedy_vs_sane-330,30,sane-2,11917.189223041227,4863.0,7241.0
greedy_vs_sane-330,30,greedy-3,4350.265619313231,2115.0,1765.0
greedy_vs_sane-330,30,greedy-4,384.67962943211654,827.0,634.0
greedy_vs_sane-330,35,sane-1,2140.4707183650926,1811.0,2032.0
greedy_vs_sane-330,35,sane-2,11299.46766458586,5528.0,7241.0
greedy_vs_sane-330,35,greedy-3,2888.393885085683,1885.0,1765.0
greedy_vs_sane-330,35,greedy-4,377.2181751658726,997.0,634.0
greedy_vs_sane-330,40,sane-1,2021.6041032848746,1981.0,2032.0
greedy_vs_sane-330,40,sane-2,10658.679159729196,5806.0,7241.0
greedy_vs_sane-330,40,greedy-3,2360.9749306311614,1910.0,1765.0
greedy_vs_sane-330,40,greedy-4,373.35576682511896,899.0,634.0
greedy_vs_sane-330,45,sane-1,1786.2219013909557,1871.0,2032.0
greedy_vs_sane-330,45,sane-2,8546.748117728888,6161.0,7241.0
greedy_vs_sane-330,45,greedy-3,2548.319995958943,2208.0,1765.0
greedy_vs_sane-330,45,greedy-4,487.7585213235146,731.0,634.0
greedy_vs_sane-334,5,sane-1,4119.329330656341,1442.0,1658.0
greedy_vs_sane-334,5,greedy-2,2297.6373370602623,1826.0,2005.0
greedy_vs_sane-334,5,greedy-3,2160.010058208883,1332.0,1181.0
greedy_vs_sane-334,5,sane-4,3496.133576837593,1500.0,6366.0
greedy_vs_sane-334,10,sane-1,3288.971254793518,1453.0,1658.0
greedy_vs_sane-334,10,greedy-2,3767.867437904458,1659.0,2005.0
greedy_vs_sane-334,10,greedy-3,2423.8856188387276,1698.0,1181.0
greedy_vs_sane-334,10,sane-4,3360.4644193568884,1715.0,6366.0
greedy_vs_sane-334,15,sane-1,4079.834808377591,1671.0,1658.0
greedy_vs_sane-334,15,greedy-2,3456.587901176353,1671.0,2005.0
greedy_vs_sane-334,15,greedy-3,3468.7539831076087,1703.0,1181.0
greedy_vs_sane-334,15,sane-4,4209.8413114536725,2230.0,6366.0
greedy_vs_sane-334,20,sane-1,5316.431588232072,2005.0,1658.0
greedy_vs_sane-334,20,greedy-2,2737.7595855337604,1393.0,2005.0
greedy_vs_sane-334,20,greedy-3,4481.951683377024,1969.0,1181.0
greedy_vs_sane-334,20,sane-4,2868.857142857143,2658.0,6366.0
greedy_vs_sane-334,25,sane-1,2428.7142857142862,2205.0,1658.0
greedy_vs_sane-334,25,greedy-2,2466.59918797766,1468.0,2005.0
greedy_vs_sane-334,25,greedy-3,4482.193452380952,2154.0,1181.0
greedy_vs_sane-334,25,sane-4,7466.847405937682,3048.0,6366.0
greedy_vs_sane-334,30,sane-1,2427.238889826367,1535.0,1658.0
greedy_vs_sane-334,30,greedy-2,637.7591050100946,788.0,2005.0
greedy_vs_sane-334,30,greedy-3,2762.142857142857,2001.0,1181.0
greedy_vs_sane-334,30,sane-4,11429.287719449254,4421.0,6366.0
greedy_vs_sane-334,35,sane-1,369.7409308586469,731.0,1658.0
greedy_vs_sane-334,35,greedy-2,1561.1650856898827,1427.0,2005.0
greedy_vs_sane-334,35,greedy-3,1043.6248001261447,971.0,1181.0
greedy_vs_sane-334,35,sane-4,12934.907076488347,6151.0,6366.0
greedy_vs_sane-334,40,sane-1,1536.5915849027501,1393.0,1658.0
greedy_vs_sane-334,40,greedy-2,1459.9579684763573,1516.0,2005.0
greedy_vs_sane-334,40,greedy-3,964.4322751554972,981.0,1181.0
greedy_vs_sane-334,40,sane-4,11332.90233458774,6225.0,6366.0
greedy_vs_sane-334,45,sane-1,1330.97948461346,1525.0,1658.0
greedy_vs_sane-334,45,greedy-2,2403.6298784659484,2016.0,2005.0
greedy_vs_sane-334,45,greedy-3,1351.407971391352,1271.0,1181.0
greedy_vs_sane-334,45,sane-4,8490.896600980828,6213.0,6366.0
greedy_vs_sane-338,5,greedy-1,3729.0297050725158,1483.0,4268.0
greedy_vs_sane-338,5,sane-2,2284.4285714285716,1525.0,2485.0
greedy_vs_sane-338,5,greedy-3,4275.18707521706,1590.0,3698.0
greedy_vs_sane-338,5,sane-4,3508.497505424709,1922.0,744.0
greedy_vs_sane-338,10,greedy-1,2963.400365293246,1698.0,4268.0
greedy_vs_sane-338,10,sane-2,2647.6621394933727,1875.0,2485.0
greedy_vs_sane-338,10,greedy-3,4481.142175335466,2016.0,3698.0
greedy_vs_sane-338,10,sane-4,3885.099534310601,1806.0,744.0
greedy_vs_sane-338,15,greedy-1,5613.214798879577,2536.0,4268.0
greedy_vs_sane-338,15,sane-2,3467.162367297238,2055.0,2485.0
greedy_vs_sane-338,15,greedy-3,3270.916918935212,1808.0,3698.0
greedy_vs_sane-338,15,sane-4,3682.2773434594005,1946.0,744.0
greedy_vs_sane-338,20,greedy-1,6423.355405744291,2824.0,4268.0
greedy_vs_sane-338,20,sane-2,2170.857142857143,1915.0,2485.0
greedy_vs_sane-338,20,greedy-3,3397.899496954179,1843.0,3698.0
greedy_vs_sane-338,20,sane-4,5363.602240158672,2288.0,744.0
greedy_vs_sane-338,25,greedy-1,6256.75186125073,2889.0,4268.0
greedy_vs_sane-338,25,sane-2,2051.1390091662865,1505.0,2485.0
greedy_vs_sane-338,25,greedy-3,3843.296399466136,2378.0,3698.0
greedy_vs_sane-338,25,sane-4,5226.669872973989,2583.0,744.0
greedy_vs_sane-338,30,greedy-1,7659.365132788099,3065.0,4268.0
greedy_vs_sane-338,30,sane-2,2273.9484276205685,1460.0,2485.0
greedy_vs_sane-338,30,greedy-3,2768.5714285714284,3042.0,3698.0
greedy_vs_sane-338,30,sane-4,6297.400725305618,2818.0,744.0
greedy_vs_sane-338,35,greedy-1,7936.176943389068,3519.0,4268.0
greedy_vs_sane-338,35,sane-2,2020.0871808733907,1410.0,2485.0
greedy_vs_sane-338,35,greedy-3,1934.6820115086316,2692.0,3698.0
greedy_vs_sane-338,35,sane-4,6262.211232254931,2989.0,744.0
greedy_vs_sane-338,40,greedy-1,6687.747918091264,3914.0,4268.0
greedy_vs_sane-338,40,sane-2,1692.104827088104,1540.0,2485.0
greedy_vs_sane-338,40,greedy-3,3481.706469563479,2742.0,3698.0
greedy_vs_sane-338,40,sane-4,1974.0387790843133,2589.0,744.0
greedy_vs_sane-338,45,greedy-1,5013.45679142209,3869.0,4268.0
greedy_vs_sane-338,45,sane-2,1873.7628305690123,1845.0,2485.0
greedy_vs_sane-338,45,greedy-3,3252.5025728012233,3147.0,3698.0
greedy_vs_sane-338,45,sane-4,2461.3473573717974,2314.0,744.0
greedy_vs_sane-342,5,sane-1,3857.007554490346,1740.0,4158.0
greedy_vs_sane-342,5,sane-2,2110.5714285714284,1031.0,1501.0
greedy_vs_sane-342,5,greedy-3,4952.2432803849115,1962.0,4017.0
greedy_vs_sane-342,5,greedy-4,4224.901061068304,1712.0,3747.0
greedy_vs_sane-342,10,sane-1,3611.22500691012,1835.0,4158.0
greedy_vs_sane-342,10,sane-2,2093.972791740153,1092.0,1501.0
greedy_vs_sane-342,10,greedy-3,6002.135174245419,2437.0,4017.0
greedy_vs_sane-342,10,greedy-4,3315.095598532877,1507.0,3747.0
greedy_vs_sane-342,15,sane-1,5232.4883314976905,2345.0,4158.0
greedy_vs_sane-342,15,sane-2,2494.839065255732,1392.0,1501.0
greedy_vs_sane-342,15,greedy-3,6680.815460389434,2692.0,4017.0
greedy_vs_sane-342,15,greedy-4,2614.285714285714,1677.0,3747.0
greedy_vs_sane-342,20,sane-1,6073.992293089138,2901.0,4158.0
greedy_vs_sane-342,20,sane-2,2550.1250918577307,1683.0,1501.0
greedy_vs_sane-342,20,greedy-3,7448.138119854454,3232.0,4017.0
greedy_vs_sane-342,20,greedy-4,2709.315923770104,1567.0,3747.0
greedy_vs_sane-342,25,sane-1,6787.569876898733,3276.0,4158.0
greedy_vs_sane-342,25,sane-2,4029.548299257895,1948.0,1501.0
greedy_vs_sane-342,25,greedy-3,6598.838698921052,3062.0,4017.0
greedy_vs_sane-342,25,greedy-4,1660.6145534937464,1572.0,3747.0
greedy_vs_sane-342,30,sane-1,9159.565652213325,3546.0,4158.0
greedy_vs_sane-342,30,sane-2,3262.6367577895353,1738.0,1501.0
greedy_vs_sane-342,30,greedy-3,5251.0,3757.0,4017.0
greedy_vs_sane-342,30,greedy-4,2832.654732854282,1642.0,3747.0
greedy_vs_sane-342,35,sane-1,7092.6688504658705,3786.0,4158.0
greedy_vs_sane-342,35,sane-2,930.196785513518,1488.0,1501.0
greedy_vs_sane-342,35,greedy-3,9774.212084007897,3997.0,4017.0
greedy_vs_sane-342,35,greedy-4,2646.7683719183224,2262.0,3747.0
greedy_vs_sane-342,40,sane-1,6250.141857711876,4089.0,4158.0
greedy_vs_sane-342,40,sane-2,1238.8198216885398,1490.0,1501.0
greedy_vs_sane-342,40,greedy-3,6269.193174487827,3462.0,4017.0
greedy_vs_sane-342,40,greedy-4,3278.8306352285936,2682.0,3747.0
greedy_vs_sane-342,45,sane-1,3987.872271594711,3704.0,4158.0
greedy_vs_sane-342,45,sane-2,1201.7377259410607,1420.0,1501.0
greedy_vs_sane-342,45,greedy-3,4603.8593124952395,3812.0,4017.0
greedy_vs_sane-342,45,greedy-4,3263.796977154305,2912.0,3747.0
greedy_vs_sane-346,5,sane-1,3949.7790995391724,1600.0,1758.0
greedy_vs_sane-346,5,greedy-2,4470.482321963179,1738.0,5139.0
greedy_vs_sane-346,5,greedy-3,2736.7142857142853,1520.0,3802.0
greedy_vs_sane-346,5,sane-4,2288.452864211933,1417.0,1310.0
greedy_vs_sane-346,10,sane-1,2990.0691357830956,1662.0,1758.0
greedy_vs_sane-346,10,greedy-2,5317.17826240102,2101.0,5139.0
greedy_vs_sane-346,10,greedy-3,3208.1390162918756,1630.0,3802.0
greedy_vs_sane-346,10,sane-4,2792.4707283811504,1657.0,1310.0
greedy_vs_sane-346,15,sane-1,3251.9404938532434,1852.0,1758.0
greedy_vs_sane-346,15,greedy-2,4851.550737506535,2061.0,5139.0
greedy_vs_sane-346,15,greedy-3,3213.96948373725,1780.0,3802.0
greedy_vs_sane-346,15,sane-4,2958.5983126807478,1927.0,1310.0
greedy_vs_sane-346,20,sane-1,3257.338380731355,2052.0,1758.0
greedy_vs_sane-346,20,greedy-2,7169.927397086076,2621.0,5139.0
greedy_vs_sane-346,20,greedy-3,2990.46940260098,1905.0,3802.0
greedy_vs_sane-346,20,sane-4,2531.5505338673024,1702.0,1310.0
greedy_vs_sane-346,25,sane-1,2569.5865735391826,1859.0,1758.0
greedy_vs_sane-346,25,greedy-2,8812.236128948709,3206.0,5139.0
greedy_vs_sane-346,25,greedy-3,4169.554576977761,2500.0,3802.0
greedy_vs_sane-346,25,sane-4,2089.194149105774,1487.0,1310.0
greedy_vs_sane-346,30,sane-1,2517.990937006312,1821.0,1758.0
greedy_vs_sane-346,30,greedy-2,9326.51133651505,3402.0,5139.0
greedy_vs_sane-346,30,greedy-3,4642.651094985732,2680.0,3802.0
greedy_vs_sane-346,30,sane-4,2387.8466314929046,1612.0,1310.0
greedy_vs_sane-346,35,sane-1,2233.469147464938,1948.0,1758.0
greedy_vs_sane-346,35,greedy-2,9285.44425817801,3602.0,5139.0
greedy_vs_sane-346,35,greedy-3,4012.395411973166,2706.0,3802.0
greedy_vs_sane-346,35,sane-4,2264.0174270674006,1771.0,1310.0
greedy_vs_sane-346,40,sane-1,2217.942445148593,2061.0,1758.0
greedy_vs_sane-346,40,greedy-2,7174.344326008144,3768.0,5139.0
greedy_vs_sane-346,40,greedy-3,4147.3249639781225,3063.0,3802.0
greedy_vs_sane-346,40,sane-4,1926.0360006669925,1710.0,1310.0
greedy_vs_sane-346,45,sane-1,1430.9765741675083,1491.0,1758.0
greedy_vs_sane-346,45,greedy-2,6906.245027976013,4789.0,5139.0
greedy_vs_sane-346,45,greedy-3,3440.6765073805354,3372.0,3802.0
greedy_vs_sane-346,45,sane-4,1360.711847944044,1340.0,1310.0
greedy_vs_sane-350,5,greedy-1,4487.335037183197,1830.0,3526.0
greedy_vs_sane-350,5,sane-2,3493.9033182546787,1595.0,3105.0
greedy_vs_sane-350,5,greedy-3,3061.248845257601,1705.0,1146.0
greedy_vs_sane-350,5,sane-4,3168.941370733095,1245.0,2320.0
greedy_vs_sane-350,10,greedy-1,4416.532688662643,1955.0,3526.0
greedy_vs_sane-350,10,sane-2,3550.8652001882365,1685.0,3105.0
greedy_vs_sane-350,10,greedy-3,3681.0780659256507,1765.0,1146.0
greedy_vs_sane-350,10,sane-4,3071.52404522347,1395.0,2320.0
greedy_vs_sane-350,15,greedy-1,3090.2857142857138,1865.0,3526.0
greedy_vs_sane-350,15,sane-2,3798.0786669606114,1880.0,3105.0
greedy_vs_sane-350,15,greedy-3,3304.967353762492,1765.0,1146.0
greedy_vs_sane-350,15,sane-4,3030.9539792768956,1440.0,2320.0
greedy_vs_sane-350,20,greedy-1,4055.2977322797556,2095.0,3526.0
greedy_vs_sane-350,20,sane-2,3561.975406259715,1770.0,3105.0
greedy_vs_sane-350,20,greedy-3,3006.8683709881043,1945.0,1146.0
greedy_vs_sane-350,20,sane-4,2893.7156333295684,1665.0,2320.0
greedy_vs_sane-350,25,greedy-1,5653.772951315554,2385.0,3526.0
greedy_vs_sane-350,25,sane-2,4554.481733976836,2040.0,3105.0
greedy_vs_sane-350,25,greedy-3,823.2857142857144,1518.0,1146.0
greedy_vs_sane-350,25,sane-4,2800.1631204101377,1645.0,2320.0
greedy_vs_sane-350,30,greedy-1,7304.686302997845,3092.0,3526.0
greedy_vs_sane-350,30,sane-2,5579.528078867006,2436.0,3105.0
greedy_vs_sane-350,30,greedy-3,183.9873350681214,687.0,1146.0
greedy_vs_sane-350,30,sane-4,1741.9411402098824,1318.0,2320.0
greedy_vs_sane-350,35,greedy-1,6615.12658137168,3067.0,3526.0
greedy_vs_sane-350,35,sane-2,5351.97390806363,2528.0,3105.0
greedy_vs_sane-350,35,greedy-3,-103.62824586806875,405.0,1146.0
greedy_vs_sane-350,35,sane-4,2922.2460451492952,1828.0,2320.0
greedy_vs_sane-350,40,greedy-1,5798.932798839032,3307.0,3526.0
greedy_vs_sane-350,40,sane-2,5184.166116445294,3265.0,3105.0
greedy_vs_sane-350,40,greedy-3,235.36248048751617,551.0,1146.0
greedy_vs_sane-350,40,sane-4,700.2073557918291,904.0,2320.0
greedy_vs_sane-350,45,greedy-1,4751.122293973811,3486.0,3526.0
greedy_vs_sane-350,45,sane-2,3306.070728538616,2593.0,3105.0
greedy_vs_sane-350,45,greedy-3,887.8533637270114,1004.0,1146.0
greedy_vs_sane-350,45,sane-4,2762.1592680012413,2350.0,2320.0
greedy_vs_sane-354,5,sane-1,3286.1915893913506,1290.0,3325.0
greedy_vs_sane-354,5,sane-2,4101.10663742699,1575.0,2225.0
greedy_vs_sane-354,5,greedy-3,2401.3556685736403,1355.0,2939.0
greedy_vs_sane-354,5,greedy-4,3801.092577271158,1530.0,3182.0
greedy_vs_sane-354,10,sane-1,2881.7142857142853,1245.0,3325.0
greedy_vs_sane-354,10,sane-2,4923.728027630805,1841.0,2225.0
greedy_vs_sane-354,10,greedy-3,2449.700543797766,1269.0,2939.0
greedy_vs_sane-354,10,greedy-4,3412.4285714285716,1570.0,3182.0
greedy_vs_sane-354,15,sane-1,3838.3413873827803,1520.0,3325.0
greedy_vs_sane-354,15,sane-2,4700.5244920541545,1866.0,2225.0
greedy_vs_sane-354,15,greedy-3,2392.2857142857138,1404.0,2939.0
greedy_vs_sane-354,15,greedy-4,3870.2769777059207,1860.0,3182.0
greedy_vs_sane-354,20,sane-1,3561.1764237201683,1682.0,3325.0
greedy_vs_sane-354,20,sane-2,4643.7441900930335,1870.0,2225.0
greedy_vs_sane-354,20,greedy-3,2758.3336909500326,1414.0,2939.0
greedy_vs_sane-354,20,greedy-4,4073.7254242579706,2206.0,3182.0
greedy_vs_sane-354,25,sane-1,4009.4640368667783,1737.0,3325.0
greedy_vs_sane-354,25,sane-2,3667.5417917613972,1778.0,2225.0
greedy_vs_sane-354,25,greedy-3,3305.2779004106833,1814.0,2939.0
greedy_vs_sane-354,25,greedy-4,4584.287699532569,2369.0,3182.0
greedy_vs_sane-354,30,sane-1,5970.379615947835,2248.0,3325.0
greedy_vs_sane-354,30,sane-2,3962.788625963145,1950.0,2225.0
greedy_vs_sane-354,30,greedy-3,1572.8571428571431,1944.0,2939.0
greedy_vs_sane-354,30,greedy-4,5131.974615231875,2756.0,3182.0
greedy_vs_sane-354,35,sane-1,5159.630236508601,2503.0,3325.0
greedy_vs_sane-354,35,sane-2,3976.5444082368085,2460.0,2225.0
greedy_vs_sane-354,35,greedy-3,3307.8946527313574,2369.0,2939.0
greedy_vs_sane-354,35,greedy-4,4171.41256391928,2641.0,3182.0
greedy_vs_sane-354,40,sane-1,5131.141433510606,2985.0,3325.0
greedy_vs_sane-354,40,sane-2,2454.0879977234895,2125.0,2225.0
greedy_vs_sane-354,40,greedy-3,3156.0541675785153,2651.0,2939.0
greedy_vs_sane-354,40,greedy-4,3553.587304364771,2706.0,3182.0
greedy_vs_sane-354,45,sane-1,4727.619357637834,3590.0,3325.0
greedy_vs_sane-354,45,sane-2,1863.3917627144708,1895.0,2225.0
greedy_vs_sane-354,45,greedy-3,2864.990530709589,2734.0,2939.0
greedy_vs_sane-354,45,greedy-4,3627.6078060309264,3052.0,3182.0
greedy_vs_sane-358,5,sane-1,1962.7006171776336,1360.0,3349.0
greedy_vs_sane-358,5,greedy-2,3486.7141339033196,1528.0,1821.0
greedy_vs_sane-358,5,greedy-3,2710.2255707885347,1423.0,4699.0
greedy_vs_sane-358,5,sane-4,2892.073963844797,1990.0,3020.0
greedy_vs_sane-358,10,sane-1,3445.877345304116,1706.0,3349.0
greedy_vs_sane-358,10,greedy-2,3833.603980484655,1773.0,1821.0
greedy_vs_sane-358,10,greedy-3,4215.411696721627,1513.0,4699.0
greedy_vs_sane-358,10,sane-4,4368.249834632459,2334.0,3020.0
greedy_vs_sane-358,15,sane-1,4303.789447541712,2191.0,3349.0
greedy_vs_sane-358,15,greedy-2,3312.2024759830774,1798.0,1821.0
greedy_vs_sane-358,15,greedy-3,3989.2704994040214,1603.0,4699.0
greedy_vs_sane-358,15,sane-4,5039.309005642617,2284.0,3020.0
greedy_vs_sane-358,20,sane-1,4309.6213447663695,2006.0,3349.0
greedy_vs_sane-358,20,greedy-2,4333.128477093895,2013.0,1821.0
greedy_vs_sane-358,20,greedy-3,2061.5714285714284,1978.0,4699.0
greedy_vs_sane-358,20,sane-4,5918.8216067111625,2449.0,3020.0
greedy_vs_sane-358,25,sane-1,3199.066928506561,1996.0,3349.0
greedy_vs_sane-358,25,greedy-2,3620.2362121380766,2153.0,1821.0
greedy_vs_sane-358,25,greedy-3,5037.479709506164,2258.0,4699.0
greedy_vs_sane-358,25,sane-4,5438.502864134913,2364.0,3020.0
greedy_vs_sane-358,30,sane-1,3819.23718337056,2696.0,3349.0
greedy_vs_sane-358,30,greedy-2,2517.0898273252333,1828.0,1821.0
greedy_vs_sane-358,30,greedy-3,3917.264833624858,2373.0,4699.0
greedy_vs_sane-358,30,sane-4,6988.667772860082,3009.0,3020.0
greedy_vs_sane-358,35,sane-1,4157.475833566568,2791.0,3349.0
greedy_vs_sane-358,35,greedy-2,2330.338079843171,1593.0,1821.0
greedy_vs_sane-358,35,greedy-3,4741.207659414811,2688.0,4699.0
greedy_vs_sane-358,35,sane-4,6064.865592549479,3039.0,3020.0
greedy_vs_sane-358,40,sane-1,4117.418361244876,3061.0,3349.0
greedy_vs_sane-358,40,greedy-2,1010.5384896836041,928.0,1821.0
greedy_vs_sane-358,40,greedy-3,7340.8908664288065,3924.0,4699.0
greedy_vs_sane-358,40,sane-4,4021.4304912992056,2873.0,3020.0
greedy_vs_sane-358,45,sane-1,3198.409534283213,2816.0,3349.0
greedy_vs_sane-358,45,greedy-2,1023.8098987930164,1125.0,1821.0
greedy_vs_sane-358,45,greedy-3,6323.160526093585,4594.0,4699.0
greedy_vs_sane-358,45,sane-4,3654.533976281775,3113.0,3020.0
greedy_vs_sane-362,5,greedy-1,1217.2857142857142,1450.0,1139.0
greedy_vs_sane-362,5,sane-2,3986.9620137876746,1500.0,1998.0
greedy_vs_sane-362,5,greedy-3,4059.965103396932,1510.0,4378.0
greedy_vs_sane-362,5,sane-4,2519.788236120637,1690.0,4127.0
greedy_vs_sane-362,10,greedy-1,1771.904537002165,1355.0,1139.0
greedy_vs_sane-362,10,sane-2,3347.2331610296824,1538.0,1998.0
greedy_vs_sane-362,10,greedy-3,4142.045638861445,1702.0,4378.0
greedy_vs_sane-362,10,sane-4,4001.816663106707,1693.0,4127.0
greedy_vs_sane-362,15,greedy-1,2819.4146608345127,1495.0,1139.0
greedy_vs_sane-362,15,sane-2,4134.99399647357,1879.0,1998.0
greedy_vs_sane-362,15,greedy-3,3779.0252828410094,1688.0,4378.0
greedy_vs_sane-362,15,sane-4,5011.708916993763,2101.0,4127.0
greedy_vs_sane-362,20,greedy-1,2553.9477230424773,1404.0,1139.0
greedy_vs_sane-362,20,sane-2,2753.7142857142853,2065.0,1998.0
greedy_vs_sane-362,20,greedy-3,4647.605335286954,2111.0,4378.0
greedy_vs_sane-362,20,sane-4,6682.446941670568,2707.0,4127.0
greedy_vs_sane-362,25,greedy-1,1084.3457365462823,919.0,1139.0
greedy_vs_sane-362,25,sane-2,3931.5479181310034,2068.0,1998.0
greedy_vs_sane-362,25,greedy-3,4923.277714422404,2428.0,4378.0
greedy_vs_sane-362,25,sane-4,7540.542916614595,3354.0,4127.0
greedy_vs_sane-362,30,greedy-1,1653.5051731117528,1064.0,1139.0
greedy_vs_sane-362,30,sane-2,4435.182476917815,2258.0,1998.0
greedy_vs_sane-362,30,greedy-3,5018.571428571428,3489.0,4378.0
greedy_vs_sane-362,30,sane-4,7322.026635684717,2959.0,4127.0
greedy_vs_sane-362,35,greedy-1,1483.7723299101172,1274.0,1139.0
greedy_vs_sane-362,35,sane-2,3574.5309553210027,2293.0,1998.0
greedy_vs_sane-362,35,greedy-3,7595.923732379537,3319.0,4378.0
greedy_vs_sane-362,35,sane-4,5790.898076209707,3059.0,4127.0
greedy_vs_sane-362,40,greedy-1,1253.209050379352,1159.0,1139.0
greedy_vs_sane-362,40,sane-2,1235.6832624468352,1658.0,1998.0
greedy_vs_sane-362,40,greedy-3,7954.988628556818,4477.0,4378.0
greedy_vs_sane-362,40,sane-4,5027.294940528427,3276.0,4127.0
greedy_vs_sane-362,45,greedy-1,1743.0696754072196,1629.0,1139.0
greedy_vs_sane-362,45,sane-2,1326.6200101460931,1448.0,1998.0
greedy_vs_sane-362,45,greedy-3,5647.685814228713,4307.0,4378.0
greedy_vs_sane-362,45,sane-4,4501.516673624006,3676.0,4127.0
greedy_vs_sane-366,5,sane-1,2884.5714285714284,1301.0,3219.0
greedy_vs_sane-366,5,sane-2,4240.235082304527,1708.0,1127.0
greedy_vs_sane-366,5,greedy-3,4432.400536449148,1528.0,2837.0
greedy_vs_sane-366,5,greedy-4,4027.364381246325,1964.0,3898.0
greedy_vs_sane-366,10,sane-1,3255.4974647266313,1461.0,3219.0
greedy_vs_sane-366,10,sane-2,4595.130704235136,2033.0,1127.0
greedy_vs_sane-366,10,greedy-3,4633.792658730159,1823.0,2837.0
greedy_vs_sane-366,10,greedy-4,5168.561580728089,2169.0,3898.0
greedy_vs_sane-366,15,sane-1,2744.6490850970013,1736.0,3219.0
greedy_vs_sane-366,15,sane-2,4032.7809709301655,2363.0,1127.0
greedy_vs_sane-366,15,greedy-3,1996.5420929073282,1518.0,2837.0
greedy_vs_sane-366,15,greedy-4,6790.16106965086,2599.0,3898.0
greedy_vs_sane-366,20,sane-1,5429.751466170348,2226.0,3219.0
greedy_vs_sane-366,20,sane-2,5363.173417453846,2378.0,1127.0
greedy_vs_sane-366,20,greedy-3,3493.932259232949,1378.0,2837.0
greedy_vs_sane-366,20,greedy-4,3095.5714285714284,2709.0,3898.0
greedy_vs_sane-366,25,sane-1,3010.316070364458,2092.0,3219.0
greedy_vs_sane-366,25,sane-2,2143.5714285714284,2447.0,1127.0
greedy_vs_sane-366,25,greedy-3,3052.6596044893404,1523.0,2837.0
greedy_vs_sane-366,25,greedy-4,8172.379281789352,3179.0,3898.0
greedy_vs_sane-366,30,sane-1,6453.336432917473,2822.0,3219.0
greedy_vs_sane-366,30,sane-2,4012.0751785971333,2014.0,1127.0
greedy_vs_sane-366,30,greedy-3,3061.445531342538,1061.0,2837.0
greedy_vs_sane-366,30,greedy-4,5181.285714285715,3734.0,3898.0
greedy_vs_sane-366,35,sane-1,6597.470280785477,3389.0,3219.0
greedy_vs_sane-366,35,sane-2,1311.5934868662687,1883.0,1127.0
greedy_vs_sane-366,35,greedy-3,306.8480522844543,891.0,2837.0
greedy_vs_sane-366,35,greedy-4,8089.322605883166,3663.0,3898.0
greedy_vs_sane-366,40,sane-1,5915.394754463084,3629.0,3219.0
greedy_vs_sane-366,40,sane-2,1156.7840880660497,1778.0,1127.0
greedy_vs_sane-366,40,greedy-3,1575.4275528083422,1347.0,2837.0
greedy_vs_sane-366,40,greedy-4,6137.816171587718,3468.0,3898.0
greedy_vs_sane-366,45,sane-1,3528.8142885912525,2959.0,3219.0
greedy_vs_sane-366,45,sane-2,1364.8734376388793,1643.0,1127.0
greedy_vs_sane-366,45,greedy-3,2744.8211885964506,2267.0,2837.0
greedy_vs_sane-366,45,greedy-4,5175.572646344295,4003.0,3898.0
