game,checkpoint_round,player_id,v_total,v_m_assets,terminal_net_worth
greedy-120,20,greedy-1,3981.0086625998265,1761.0,2698.0
greedy-120,20,greedy-2,3364.2857142857138,1845.0,2939.0
greedy-120,20,greedy-3,4251.277051685887,1847.0,754.0
greedy-120,20,greedy-4,2845.8571428571427,2143.0,4292.0
greedy-120,25,greedy-1,2346.8794160131533,1856.0,2698.0
greedy-120,25,greedy-2,4205.803910862733,1990.0,2939.0
greedy-120,25,greedy-3,3159.8615874955094,2187.0,754.0
greedy-120,25,greedy-4,5314.73188547594,2213.0,4292.0
greedy-120,30,greedy-1,3246.239472232259,2113.0,2698.0
greedy-120,30,greedy-2,5196.342876210423,2496.0,2939.0
greedy-120,30,greedy-3,3323.162755776528,2085.0,754.0
greedy-120,30,greedy-4,5811.683467209361,2597.0,4292.0
greedy-120,35,greedy-1,4348.3496840104235,2498.0,2698.0
greedy-120,35,greedy-2,3362.897673254941,2666.0,2939.0
greedy-120,35,greedy-3,2636.4057006689004,1672.0,754.0
greedy-120,35,greedy-4,5632.581367885099,2665.0,4292.0
greedy-120,40,greedy-1,3511.3222972447224,2623.0,2698.0
greedy-120,40,greedy-2,3831.7047157899274,2775.0,2939.0
greedy-120,40,greedy-3,1593.864898721754,1549.0,754.0
greedy-120,40,greedy-4,4492.2660840695735,2891.0,4292.0
greedy-120,45,greedy-1,2880.1039536572334,2688.0,2698.0
greedy-120,45,greedy-2,3723.887175241365,2971.0,2939.0
greedy-120,45,greedy-3,1285.7984641471248,1314.0,754.0
greedy-120,45,greedy-4,4670.1681252429935,3810.0,4292.0
greedy-124,5,greedy-1,4262.935442386832,1726.0,1780.0
greedy-124,5,greedy-2,3882.990575595283,1891.0,4753.0
greedy-124,5,greedy-3,3471.512297954573,1575.0,3676.0
greedy-124,5,greedy-4,2992.857142857142,1345.0,1027.0
greedy-124,10,greedy-1,3705.4328574398814,1811.0,1780.0
greedy-124,10,greedy-2,3860.4951403858295,1936.0,4753.0
greedy-124,10,greedy-3,3759.2634707684692,1680.0,3676.0
greedy-124,10,greedy-4,3008.951388548675,1360.0,1027.0
greedy-124,15,greedy-1,4549.285714285714,2139.0,1780.0
greedy-124,15,greedy-2,5039.778714726631,2226.0,4753.0
greedy-124,15,greedy-3,3186.0,2010.0,3676.0
greedy-124,15,greedy-4,3196.2212852733683,1387.0,1027.0
greedy-124,20,greedy-1,5526.211135022471,2074.0,1780.0
greedy-124,20,greedy-2,4810.461896491874,2606.0,4753.0
greedy-124,20,greedy-3,4133.925178939237,2180.0,3676.0
greedy-124,20,greedy-4,2678.544646689273,1572.0,1027.0
greedy-124,25,greedy-1,5985.311967881963,2639.0,1780.0
greedy-124,25,greedy-2,4590.158901657208,2551.0,4753.0
greedy-124,25,greedy-3,5327.9577018894,2340.0,3676.0
greedy-124,25,greedy-4,1432.8571428571427,1372.0,1027.0
greedy-124,30,greedy-1,5527.701235620201,2504.0,1780.0
greedy-124,30,greedy-2,6179.639391434312,3219.0,4753.0
greedy-124,30,greedy-3,4907.95385391283,2360.0,3676.0
greedy-124,30,greedy-4,1664.5626618898,1454.0,1027.0
greedy-124,35,greedy-1,3949.863758557081,2454.0,1780.0
greedy-124,35,greedy-2,5846.790062270806,3207.0,4753.0
greedy-124,35,greedy-3,6088.09026059703,3100.0,3676.0
greedy-124,35,greedy-4,425.53512798213933,1177.0,1027.0
greedy-124,40,greedy-1,2341.29815473181,1939.0,1780.0
greedy-124,40,greedy-2,5757.482882772866,3828.0,4753.0
greedy-124,40,greedy-3,4546.4551914477215,2890.0,3676.0
greedy-124,40,greedy-4,775.5333482304882,1071.0,1027.0
greedy-124,45,greedy-1,1641.6001658157097,1737.0,1780.0
greedy-124,45,greedy-2,5109.051520556581,4076.0,4753.0
greedy-124,45,greedy-3,3934.3195038819217,3186.0,3676.0
greedy-124,45,greedy-4,712.0645865784131,1017.0,1027.0
greedy-128,5,greedy-1,2534.6588918595226,1293.0,1155.0
greedy-128,5,greedy-2,3836.8614713384786,1670.0,3527.0
greedy-128,5,greedy-3,3180.9111459390824,1475.0,3866.0
greedy-128,5,greedy-4,2502.5451589993054,1612.0,2837.0
greedy-128,10,greedy-1,2151.413158138432,1183.0,1155.0
greedy-128,10,greedy-2,3525.919308247403,1645.0,3527.0
greedy-128,10,greedy-3,3433.952332186037,1670.0,3866.0
greedy-128,10,greedy-4,3118.092406013665,1702.0,2837.0
greedy-128,15,greedy-1,2551.187672488405,1368.0,1155.0
greedy-128,15,greedy-2,3979.3349771047438,1680.0,3527.0
greedy-128,15,greedy-3,4069.005800154169,1995.0,3866.0
greedy-128,15,greedy-4,2566.9001216812517,1907.0,2837.0
greedy-128,20,greedy-1,2228.7862798959113,1408.0,1155.0
greedy-128,20,greedy-2,3763.2372755874057,2038.0,3527.0
greedy-128,20,greedy-3,4213.107229455734,2338.0,3866.0
greedy-128,20,greedy-4,2752.930619364547,2187.0,2837.0
greedy-128,25,greedy-1,2851.0782545269603,1638.0,1155.0
greedy-128,25,greedy-2,7699.177570084801,2778.0,3527.0
greedy-128,25,greedy-3,4605.172746816808,2378.0,3866.0
greedy-128,25,greedy-4,2377.714285714286,2202.0,2837.0
greedy-128,30,greedy-1,2070.9998714369785,1633.0,1155.0
greedy-128,30,greedy-2,7238.626253829671,2728.0,3527.0
greedy-128,30,greedy-3,4812.676404446111,2598.0,3866.0
greedy-128,30,greedy-4,2417.983184572952,2137.0,2837.0
greedy-128,35,greedy-1,-728.6198144718578,93.0,1155.0
greedy-128,35,greedy-2,8331.44831493252,3378.0,3527.0
greedy-128,35,greedy-3,7297.101168409809,3458.0,3866.0
greedy-128,35,greedy-4,2362.1836661307793,2182.0,2837.0
greedy-128,40,greedy-1,1147.5357616556141,1064.0,1155.0
greedy-128,40,greedy-2,4973.562188173827,2632.0,3527.0
greedy-128,40,greedy-3,4447.903927945959,3576.0,3866.0
greedy-128,40,greedy-4,3554.53277321284,2472.0,2837.0
greedy-128,45,greedy-1,681.3317068241411,979.0,1155.0
greedy-128,45,greedy-2,4316.326400886433,3167.0,3527.0
greedy-128,45,greedy-3,4437.306988196569,3526.0,3866.0
greedy-128,45,greedy-4,3218.127973895208,2857.0,2837.0
greedy-132,5,greedy-1,3711.631283068783,1514.0,4378.0
greedy-132,5,greedy-2,4032.4846943048433,1595.0,2568.0
greedy-132,5,greedy-3,3732.923646616203,1550.0,0.0
greedy-132,5,greedy-4,2807.3543022938497,1401.0,3809.0
greedy-132,10,greedy-1,4692.419165196943,1897.0,4378.0
greedy-132,10,greedy-2,4071.5280748198797,1595.0,2568.0
greedy-132,10,greedy-3,1832.857142857143,1412.0,0.0
greedy-132,10,greedy-4,3466.238922467992,1531.0,3809.0
greedy-132,15,greedy-1,4043.593106995884,1847.0,4378.0
greedy-132,15,greedy-2,4637.474528550592,2005.0,2568.0
greedy-132,15,greedy-3,2662.6091189631134,1612.0,0.0
greedy-132,15,greedy-4,3093.965363965278,1706.0,3809.0
greedy-132,20,greedy-1,5170.112417217946,2347.0,4378.0
greedy-132,20,greedy-2,4526.13017779678,2085.0,2568.0
greedy-132,20,greedy-3,3087.4548654866385,1757.0,0.0
greedy-132,20,greedy-4,3614.8739680700633,1981.0,3809.0
greedy-132,25,greedy-1,7149.690978142888,3177.0,4378.0
greedy-132,25,greedy-2,3894.8784499382164,2293.0,2568.0
greedy-132,25,greedy-3,1944.2593616541678,1777.0,0.0
greedy-132,25,greedy-4,3197.599781693298,1823.0,3809.0
greedy-132,30,greedy-1,7917.67241401918,4022.0,4378.0
greedy-132,30,greedy-2,1962.853807906471,1638.0,2568.0
greedy-132,30,greedy-3,3432.3494902410985,2371.0,0.0
greedy-132,30,greedy-4,3954.981430690393,2114.0,3809.0
greedy-132,35,greedy-1,7686.902716787103,4307.0,4378.0
greedy-132,35,greedy-2,1547.9147584404318,1808.0,2568.0
greedy-132,35,greedy-3,1781.5428615109836,1985.0,0.0
greedy-132,35,greedy-4,5179.344692033061,2489.0,3809.0
greedy-132,40,greedy-1,6322.999511386338,3988.0,4378.0
greedy-132,40,greedy-2,4434.136277685124,3173.0,2568.0
greedy-132,40,greedy-3,126.424853682415,790.0,0.0
greedy-132,40,greedy-4,4990.154643710972,2969.0,3809.0
greedy-132,45,greedy-1,5026.033525143858,4648.0,4378.0
greedy-132,45,greedy-2,2541.2896156780353,2413.0,2568.0
greedy-132,45,greedy-4,4238.690119123065,3394.0,3809.0
greedy-136,5,greedy-1,3124.127418757224,1735.0,3309.0
greedy-136,5,greedy-2,2877.4285714285716,1245.0,1268.0
greedy-136,5,greedy-3,3780.5500687501244,1440.0,3531.0
greedy-136,5,greedy-4,1760.0367982069372,1825.0,3057.0
greedy-136,10,greedy-1,4561.996367553607,1925.0,3309.0
greedy-136,10,greedy-2,2741.006455084669,1280.0,1268.0
greedy-136,10,greedy-3,4374.949636275045,1860.0,3531.0
greedy-136,10,greedy-4,2767.7618268009637,2155.0,3057.0
greedy-136,15,greedy-1,3621.809230701144,1750.0,3309.0
greedy-136,15,greedy-2,2386.038765902066,1355.0,1268.0
greedy-136,15,greedy-3,4520.600421307089,2140.0,3531.0
greedy-136,15,greedy-4,4943.694439232557,2050.0,3057.0
greedy-136,20,greedy-1,3842.152431985871,1925.0,3309.0
greedy-136,20,greedy-2,2462.805058162954,1408.0,1268.0
greedy-136,20,greedy-3,4832.918484518872,2211.0,3531.0
greedy-136,20,greedy-4,5556.69545390373,2382.0,3057.0
greedy-136,25,greedy-1,4390.588830898026,2085.0,3309.0
greedy-136,25,greedy-2,1111.857142857143,1345.0,1268.0
greedy-136,25,greedy-3,5588.685158950919,2435.0,3531.0
greedy-136,25,greedy-4,6393.44029586534,2671.0,3057.0
greedy-136,30,greedy-1,5571.231770469492,2718.0,3309.0
greedy-136,30,greedy-2,1735.5142982464397,1230.0,1268.0
greedy-136,30,greedy-3,5765.18155408311,2645.0,3531.0
greedy-136,30,greedy-4,6194.072377200957,2593.0,3057.0
greedy-136,35,greedy-1,5560.912251026246,2949.0,3309.0
greedy-136,35,greedy-2,706.8444553802814,851.0,1268.0
greedy-136,35,greedy-3,6003.891839443233,2851.0,3531.0
greedy-136,35,greedy-4,5118.566115145987,2453.0,3057.0
greedy-136,40,greedy-1,5445.885807708149,3389.0,3309.0
greedy-136,40,greedy-2,1552.9978159869215,1253.0,1268.0
greedy-136,40,greedy-3,4828.5660091828795,2846.0,3531.0
greedy-136,40,greedy-4,3204.175381536152,2637.0,3057.0
greedy-136,45,greedy-1,3920.61890390735,3219.0,3309.0
greedy-136,45,greedy-2,1189.5327312329518,1313.0,1268.0
greedy-136,45,greedy-3,4283.930820701689,3371.0,3531.0
greedy-136,45,greedy-4,3290.044389291859,2612.0,3057.0
greedy-140,5,greedy-1,3792.345017636684,1392.0,3717.0
greedy-140,5,greedy-2,2453.439177414777,1408.0,1854.0
greedy-140,5,greedy-3,4717.536793415592,1800.0,4236.0
greedy-140,5,greedy-4,1803.6746759331081,1450.0,2463.0
greedy-140,10,greedy-1,4406.493041637503,1822.0,3717.0
greedy-140,10,greedy-2,2310.6478396309176,1313.0,1854.0
greedy-140,10,greedy-3,5225.314128395636,2130.0,4236.0
greedy-140,10,greedy-4,2153.2592760502284,1245.0,2463.0
greedy-140,15,greedy-1,3094.8571428571427,1957.0,3717.0
greedy-140,15,greedy-2,2090.8115814226926,1183.0,1854.0
greedy-140,15,greedy-3,6902.257311875366,2665.0,4236.0
greedy-140,15,greedy-4,2603.926587301587,1430.0,2463.0
greedy-140,20,greedy-1,5562.325715397836,2177.0,3717.0
greedy-140,20,greedy-2,2216.6738929782587,1103.0,1854.0
greedy-140,20,greedy-3,4183.714285714286,2925.0,4236.0
greedy-140,20,greedy-4,4114.428963052476,1830.0,2463.0
greedy-140,25,greedy-1,4576.471693000727,2632.0,3717.0
greedy-140,25,greedy-2,2443.515555426274,1668.0,1854.0
greedy-140,25,greedy-3,6340.655540181671,2830.0,4236.0
greedy-140,25,greedy-4,3457.9286399627545,2180.0,2463.0
greedy-140,30,greedy-1,4892.492957316454,2702.0,3717.0
greedy-140,30,greedy-2,2052.7901718947323,1484.0,1854.0
greedy-140,30,greedy-3,8857.632818526981,3834.0,4236.0
greedy-140,30,greedy-4,1772.798337976118,1790.0,2463.0
greedy-140,35,greedy-1,3148.9861122721018,2227.0,3717.0
greedy-140,35,greedy-2,2234.53836768351,1889.0,1854.0
greedy-140,35,greedy-3,8592.630548778237,3855.0,4236.0
greedy-140,35,greedy-4,2972.8437203279464,2313.0,2463.0
greedy-140,40,greedy-1,2498.4144222823434,2112.0,3717.0
greedy-140,40,greedy-2,1747.6214660995747,1919.0,1854.0
greedy-140,40,greedy-3,7674.425828407058,4130.0,4236.0
greedy-140,40,greedy-4,3201.9045579170515,2473.0,2463.0
greedy-140,45,greedy-1,3024.327944431657,2781.0,3717.0
greedy-140,45,greedy-2,1887.341513772343,1849.0,1854.0
greedy-140,45,greedy-3,6395.903288462782,4685.0,4236.0
greedy-140,45,greedy-4,2126.868334143826,2198.0,2463.0
greedy-144,5,greedy-1,2793.529651675485,1228.0,5320.0
greedy-144,5,greedy-2,4262.889923701192,1708.0,477.0
greedy-144,5,greedy-3,4311.378127795896,1620.0,2623.0
greedy-144,5,greedy-4,2747.581015553461,1670.0,0.0
greedy-144,10,greedy-1,3907.791115520282,1778.0,5320.0
greedy-144,10,greedy-2,3842.45446024473,1703.0,477.0
greedy-144,10,greedy-3,2903.5714285714284,2130.0,2623.0
greedy-144,10,greedy-4,3889.377106325172,1815.0,0.0
greedy-144,15,greedy-1,5644.388017391031,2440.0,5320.0
greedy-144,15,greedy-2,1972.9912223535637,1486.0,477.0
greedy-144,15,greedy-3,3377.7839715404334,2076.0,2623.0
greedy-144,15,greedy-4,2327.551074429257,1625.0,0.0
greedy-144,20,greedy-1,3408.2857142857138,2885.0,5320.0
greedy-144,20,greedy-2,4599.266626249265,1726.0,477.0
greedy-144,20,greedy-3,5410.118808788948,2361.0,2623.0
greedy-144,20,greedy-4,1976.47170781893,1325.0,0.0
greedy-144,25,greedy-1,3486.857142857143,2835.0,5320.0
greedy-144,25,greedy-2,5013.340773809523,1748.0,477.0
greedy-144,25,greedy-3,6002.659226190475,2446.0,2623.0
greedy-144,25,greedy-4,1063.4285714285716,1363.0,0.0
greedy-144,30,greedy-1,6960.5470002577495,2917.0,5320.0
greedy-144,30,greedy-2,4273.458304760097,2178.0,477.0
greedy-144,30,greedy-3,4466.616128818389,2616.0,2623.0
greedy-144,30,greedy-4,40.23570902090546,907.0,0.0
greedy-144,35,greedy-1,5242.631075420253,3359.0,5320.0
greedy-144,35,greedy-2,1868.326249238155,1978.0,477.0
greedy-144,35,greedy-3,3816.9228354616816,3084.0,2623.0
greedy-144,40,greedy-1,6246.174281482801,4339.0,5320.0
greedy-144,40,greedy-2,564.053925221614,1028.0,477.0
greedy-144,40,greedy-3,3355.98184797872,3024.0,2623.0
greedy-144,45,greedy-1,5153.323494073148,4315.0,5320.0
greedy-144,45,greedy-2,1320.9810999057877,1632.0,477.0
greedy-144,45,greedy-3,3003.640114552463,2938.0,2623.0
greedy-148,5,greedy-1,2278.5298353909466,1550.0,3051.0
greedy-148,5,greedy-2,3784.589328387494,1470.0,0.0
greedy-148,5,greedy-3,3594.0413514869156,1330.0,4912.0
greedy-148,5,greedy-4,4020.857142857142,1800.0,1910.0
greedy-148,10,greedy-1,3639.916721781305,1795.0,3051.0
greedy-148,10,greedy-2,2276.720484988878,1395.0,0.0
greedy-148,10,greedy-3,4772.286378912307,2155.0,4912.0
greedy-148,10,greedy-4,3333.928256489805,1825.0,1910.0
greedy-148,15,greedy-1,2943.5204659024103,1913.0,3051.0
greedy-148,15,greedy-2,2069.784585335775,1600.0,0.0
greedy-148,15,greedy-3,5114.6983410645025,2420.0,4912.0
greedy-148,15,greedy-4,2084.6390140686726,1738.0,1910.0
greedy-148,20,greedy-1,2388.1518325078614,1823.0,3051.0
greedy-148,20,greedy-2,2981.913153245496,2069.0,0.0
greedy-148,20,greedy-3,6570.728536819848,2620.0,4912.0
greedy-148,20,greedy-4,3193.063620283937,2084.0,1910.0
greedy-148,25,greedy-1,1519.421060736029,1706.0,3051.0
greedy-148,25,greedy-2,588.1306047674842,874.0,0.0
greedy-148,25,greedy-3,11211.221476166396,4615.0,4912.0
greedy-148,25,greedy-4,3228.7982869015186,2060.0,1910.0
greedy-148,30,greedy-1,2060.77573914098,1946.0,3051.0
greedy-148,30,greedy-2,-534.7678755144032,523.0,0.0
greedy-148,30,greedy-3,11501.722817289265,4897.0,4912.0
greedy-148,30,greedy-4,3949.8407476555863,2139.0,1910.0
greedy-148,35,greedy-1,3660.5962862691263,2305.0,3051.0
greedy-148,35,greedy-2,-559.2659307366328,318.0,0.0
greedy-148,35,greedy-3,11257.464622952184,5198.0,4912.0
greedy-148,35,greedy-4,1217.129464847822,1189.0,1910.0
greedy-148,40,greedy-1,2443.5336639567104,2350.0,3051.0
greedy-148,40,greedy-3,8039.124727524742,5078.0,4912.0
greedy-148,40,greedy-4,1141.4657015883502,1364.0,1910.0
greedy-148,45,greedy-1,3471.6405657195173,3101.0,3051.0
greedy-148,45,greedy-3,6072.231504410724,4882.0,4912.0
greedy-148,45,greedy-4,1229.3138192868219,1209.0,1910.0
greedy-152,5,greedy-1,5616.207231040563,1818.0,4809.0
greedy-152,5,greedy-2,4038.803886161791,1825.0,1928.0
greedy-152,5,greedy-3,1627.2857142857142,1230.0,0.0
greedy-152,5,greedy-4,4237.214810820138,1737.0,4249.0
greedy-152,10,greedy-1,4961.321620404769,2146.0,4809.0
greedy-152,10,greedy-2,4045.3461127093606,1878.0,1928.0
greedy-152,10,greedy-3,1830.3431770799314,1375.0,0.0
greedy-152,10,greedy-4,4303.428571428572,2197.0,4249.0
greedy-152,15,greedy-1,4791.017399545822,2082.0,4809.0
greedy-152,15,greedy-2,4234.7473964476085,2169.0,1928.0
greedy-152,15,greedy-3,1457.6326194475594,1300.0,0.0
greedy-152,15,greedy-4,6044.6942585742945,2597.0,4249.0
greedy-152,20,greedy-1,3088.714285714286,2217.0,4809.0
greedy-152,20,greedy-2,4744.8801072898295,2346.0,1928.0
greedy-152,20,greedy-3,1692.6414241622574,1357.0,0.0
greedy-152,20,greedy-4,7216.136574074073,2824.0,4249.0
greedy-152,25,greedy-1,6222.506069019952,2608.0,4809.0
greedy-152,25,greedy-2,4215.055214219505,2406.0,1928.0
greedy-152,25,greedy-3,1244.3671562759318,1246.0,0.0
greedy-152,25,greedy-4,6922.07156048461,2984.0,4249.0
greedy-152,30,greedy-1,5786.966049744193,2678.0,4809.0
greedy-152,30,greedy-2,5024.3041454755985,2796.0,1928.0
greedy-152,30,greedy-3,2408.981436535456,1641.0,0.0
greedy-152,30,greedy-4,6821.605511101894,3239.0,4249.0
greedy-152,35,greedy-1,5286.332093560134,2873.0,4809.0
greedy-152,35,greedy-2,4481.45963648175,2886.0,1928.0
greedy-152,35,greedy-3,1645.047526076427,1586.0,0.0
greedy-152,35,greedy-4,7754.858517211686,3559.0,4249.0
greedy-152,40,greedy-1,4573.755811745103,3461.0,4809.0
greedy-152,40,greedy-2,4344.523281738294,3646.0,1928.0
greedy-152,40,greedy-4,4066.747426406521,3176.0,4249.0
greedy-152,45,greedy-1,5486.475523308971,4614.0,4809.0
greedy-152,45,greedy-2,1521.590573790073,1621.0,1928.0
greedy-152,45,greedy-4,5027.00345506508,4374.0,4249.0
greedy-156,5,greedy-1,1851.2055237153222,1197.0,2865.0
greedy-156,5,greedy-2,3542.544349101412,1757.0,2919.0
greedy-156,5,greedy-3,3538.071138331241,1488.0,3825.0
greedy-156,5,greedy-4,4257.750417423455,1779.0,3470.0
greedy-156,10,greedy-1,1933.4753655238355,1277.0,2865.0
greedy-156,10,greedy-2,6250.7079212918725,2367.0,2919.0
greedy-156,10,greedy-3,2305.1428571428573,1703.0,3825.0
greedy-156,10,greedy-4,4789.530998898577,1999.0,3470.0
greedy-156,15,greedy-1,2991.9209897352953,1572.0,2865.0
greedy-156,15,greedy-2,5924.378898202997,2618.0,2919.0
greedy-156,15,greedy-3,4237.040504326158,1883.0,3825.0
greedy-156,15,greedy-4,4958.373893449833,2473.0,3470.0
greedy-156,20,greedy-1,2970.289470442355,2088.0,2865.0
greedy-156,20,greedy-2,4088.5723490978776,2543.0,2919.0
greedy-156,20,greedy-3,4900.809809003207,2293.0,3825.0
greedy-156,20,greedy-4,5907.856156274873,2723.0,3470.0
greedy-156,25,greedy-1,3315.60765965847,2073.0,2865.0
greedy-156,25,greedy-2,4694.5385859691205,2448.0,2919.0
greedy-156,25,greedy-3,5185.284792551978,2398.0,3825.0
greedy-156,25,greedy-4,6500.14039039186,3063.0,3470.0
greedy-156,30,greedy-1,2516.5619743720144,1873.0,2865.0
greedy-156,30,greedy-2,2927.794569505626,2018.0,2919.0
greedy-156,30,greedy-3,8776.308872196108,4658.0,3825.0
greedy-156,30,greedy-4,3707.7631553548217,2083.0,3470.0
greedy-156,35,greedy-1,1675.0591212340098,1722.0,2865.0
greedy-156,35,greedy-2,5007.013025736125,2651.0,2919.0
greedy-156,35,greedy-3,10097.182715625235,4826.0,3825.0
greedy-156,35,greedy-4,3181.26060595692,2083.0,3470.0
greedy-156,40,greedy-1,1747.8977514463452,1637.0,2865.0
greedy-156,40,greedy-2,2517.1646234676004,2631.0,2919.0
greedy-156,40,greedy-3,8697.906296129226,4956.0,3825.0
greedy-156,40,greedy-4,3173.6587818502358,2503.0,3470.0
greedy-156,45,greedy-1,1630.897624864739,1677.0,2865.0
greedy-156,45,greedy-2,3067.7294947509245,2641.0,2919.0
greedy-156,45,greedy-3,6793.463322836148,5096.0,3825.0
greedy-156,45,greedy-4,3382.053158951782,2963.0,3470.0
greedy-160,5,greedy-1,4616.0242854782155,1850.0,4554.0
greedy-160,5,greedy-2,3832.981811564487,1444.0,2837.0
greedy-160,5,greedy-3,962.1428571428571,1179.0,0.0
greedy-160,5,greedy-4,3355.7081886715823,1702.0,3104.0
greedy-160,10,greedy-1,4564.15185920047,2290.0,4554.0
greedy-160,10,greedy-2,4284.2183812460235,1987.0,2837.0
greedy-160,10,greedy-3,2336.9450642384168,1052.0,0.0
greedy-160,10,greedy-4,3379.1267937395514,1797.0,3104.0
greedy-160,15,greedy-1,5310.8272694071375,2560.0,4554.0
greedy-160,15,greedy-2,6652.029884419537,2277.0,2837.0
greedy-160,15,greedy-3,1881.4285604590384,987.0,0.0
greedy-160,15,greedy-4,2455.285714285714,1797.0,3104.0
greedy-160,20,greedy-1,5095.196727298062,2765.0,4554.0
greedy-160,20,greedy-2,5509.768032490003,2402.0,2837.0
greedy-160,20,greedy-3,1400.183818886494,1002.0,0.0
greedy-160,20,greedy-4,3964.7678675335537,1827.0,3104.0
greedy-160,25,greedy-1,4680.493351858165,2690.0,4554.0
greedy-160,25,greedy-2,6744.191033706418,2857.0,2837.0
greedy-160,25,greedy-3,1152.4020889204003,784.0,0.0
greedy-160,25,greedy-4,4538.913525515015,2145.0,3104.0
greedy-160,30,greedy-1,6425.351869665825,3145.0,4554.0
greedy-160,30,greedy-2,7219.551338638362,3072.0,2837.0
greedy-160,30,greedy-3,-774.8550668724279,201.0,0.0
greedy-160,30,greedy-4,5567.380429996811,2608.0,3104.0
greedy-160,35,greedy-1,5609.89621895125,3404.0,4554.0
greedy-160,35,greedy-2,4388.22412130394,2767.0,2837.0
greedy-160,35,greedy-4,3535.1108331248433,3054.0,3104.0
greedy-160,40,greedy-1,5338.436276454475,4054.0,4554.0
greedy-160,40,greedy-2,3449.2709430951927,2777.0,2837.0
greedy-160,40,greedy-4,3384.1691877558114,2839.0,3104.0
greedy-160,45,greedy-1,5191.34400886279,4434.0,4554.0
greedy-160,45,greedy-2,2494.2641981486113,2642.0,2837.0
greedy-160,45,greedy-4,2992.5541647674313,2719.0,3104.0
greedy-164,5,greedy-1,5087.339265407774,2036.0,4299.0
greedy-164,5,greedy-2,2688.286962041154,1136.0,2959.0
greedy-164,5,greedy-3,2130.6829461151965,1410.0,2345.0
greedy-164,5,greedy-4,3955.833683578733,1778.0,2167.0
greedy-164,10,greedy-1,5286.884680720388,2311.0,4299.0
greedy-164,10,greedy-2,2992.916667762911,1516.0,2959.0
greedy-164,10,greedy-3,3677.110264354358,1530.0,2345.0
greedy-164,10,greedy-4,3564.5169585909125,1653.0,2167.0
greedy-164,15,greedy-1,5969.125221027938,2621.0,4299.0
greedy-164,15,greedy-2,2684.9443536829576,1361.0,2959.0
greedy-164,15,greedy-3,3314.0732824319593,1510.0,2345.0
greedy-164,15,greedy-4,3363.285714285714,1868.0,2167.0
greedy-164,20,greedy-1,6654.709701609516,2901.0,4299.0
greedy-164,20,greedy-2,2550.0834036654524,1576.0,2959.0
greedy-164,20,greedy-3,1787.6329094940143,1255.0,2345.0
